id,date,text,x,y
846021542697886000,Sun Mar 26 15:30:28 +0000 2017,scattered clouds -&gt; clear skyhumidity down 86% -&gt; 33%,13.38,52.52
846021519033750000,Sun Mar 26 15:30:23 +0000 2017,"@TheMandarinchen jajaja, ich hab da was anderes gehört ;)",13.3504423,52.5990283
846021351374762000,Sun Mar 26 15:29:43 +0000 2017,@deutschbitte waaadaa 'ya *hiccup* meeann? ;),13.4156705,52.5089406
846021331531424000,Sun Mar 26 15:29:38 +0000 2017,Hanf museum #marijuana #hanf #hemp#weed #pot #Berlin #Germany #Europe #museum @ Alexanderplatz… https://t.co/nEAyp7nB35,13.4126999,52.52128
846021162845049000,Sun Mar 26 15:28:58 +0000 2017,Berlin wall memorial is at some point #abstract where the steels show the place the #berlinwall… https://t.co/CQIIuTd3k4,13.38951103,52.53476639
846021161792291000,Sun Mar 26 15:28:57 +0000 2017,MarcoKrokus @ Märchenbrunnen https://t.co/CJg9mm3ett,13.4269,52.5281
846021094909862000,Sun Mar 26 15:28:41 +0000 2017,"I'm at Hohen Neuendorf in Hohen Neuendorf, Brandenburg https://t.co/YbbLQwYdo8",13.29251479,52.67479422
846021020968534000,Sun Mar 26 15:28:24 +0000 2017,צייר לי כבשה @ Museum für Naturkunde Berlin https://t.co/EmcR0Lxk2k,13.37944,52.53005
846020995936899000,Sun Mar 26 15:28:18 +0000 2017,regram jill_hardenerIt tastes so good👅 I love the whisky of feinbrenner 🔝try this🥃🔝 #whisky… https://t.co/mw1CfjrjFN,13.3989,52.5006
846020871257014000,Sun Mar 26 15:27:48 +0000 2017,Back in town (@ Berlin Central Station in Berlin w/ @ostseegoere) https://t.co/cmtBnYxuOv,13.36922003,52.52516461
846020718689239000,Sun Mar 26 15:27:12 +0000 2017,#remains of a #wall #hewillnotdivideus #berlin @ Gedenkstätte Berliner Mauer https://t.co/V3gJsSI1WO,13.38962,52.5353
846020632802406000,Sun Mar 26 15:26:51 +0000 2017,Gespannt (@ Willy-Brandt-Haus - @spdde in Berlin) https://t.co/BM53ApyxDD,13.38842869,52.49990867
846020169277202000,Sun Mar 26 15:25:01 +0000 2017,Color coördination @ Coffee Profilers https://t.co/8jcUIxN3Vi,13.4514904,52.5157814
846020140831531000,Sun Mar 26 15:24:54 +0000 2017,"Happy Sunday to everyone! @ Berlin, Germany https://t.co/FERR5s6Zc0",13.3989,52.5006
846019986678174000,Sun Mar 26 15:24:17 +0000 2017,#berlin #love #TagsForLikes #TagsForLikesApp #instagood #me #smile #follow #cute #photooftheday… https://t.co/6rOUFwu8j6,13.44472222,52.50305556
846019807766086000,Sun Mar 26 15:23:35 +0000 2017,Stuck between pasta and ice cream. Why not both?😂🐽🐽 @ Eleganz Cafe… https://t.co/zZQ3ncec1c,13.50572,52.54855
846019775973200000,Sun Mar 26 15:23:27 +0000 2017,I'm at Botanisches Museum in Berlin https://t.co/YWm0Kok5Vh,13.30500012,52.45824261
846019585891615000,Sun Mar 26 15:22:42 +0000 2017,What a nice #mural it reflects the divided #berlin with the #wall #berlinwall #streetart… https://t.co/QNAqu63WKv,13.3989,52.5006
846019429540475000,Sun Mar 26 15:22:04 +0000 2017,Sonntag 💜🌍🌻🌞 @ Kulturbrauerei Berlin https://t.co/fmM1390L66,13.41262,52.53819
846019427468399000,Sun Mar 26 15:22:04 +0000 2017,Elfmeter' nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/bmHFb5Xw3C,13377,52.5161
846019327925146000,Sun Mar 26 15:21:40 +0000 2017,"@encthenet sadly, it's been super clear to us on the outside.",13415,52.54
846018933048013000,Sun Mar 26 15:20:06 +0000 2017,⒍ Schönen Sonntag⒎ Elfmeter⒏ Moscow⒐ Uhren⒑ Hamilton2017/3/26 17:13 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846018931777163000,Sun Mar 26 15:20:06 +0000 2017,⒈ #pulseofeurope⒉ #SaarLTW17⒊ #AZEGER⒋ #ebbrbm⒌ #Wannsee2017/3/26 17:13 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846018916367438000,Sun Mar 26 15:20:02 +0000 2017,"I'm at @PotsdamerPlatzB in Berlin, Germany w/ @mirelabarcelos https://t.co/MZ2FhFYRWr",13.37624619,52.50952057
846018855986254000,Sun Mar 26 15:19:48 +0000 2017,😱 @ Museum für Naturkunde Berlin https://t.co/KSRoWV9U4p,13.37944,52.53005
846018741691282000,Sun Mar 26 15:19:20 +0000 2017,Mit den besten Grüßen: Ein kleiner Candy Cake mit einer Prise Kinderschokolade! 😅… https://t.co/QjMidAoYwH,13.3989,52.5006
846018676662907000,Sun Mar 26 15:19:05 +0000 2017,One more✔️ (@ Checkpoint Charlie in Berlin) https://t.co/eN9HttmTXb,13.39041035,52.50742686
846018086046241000,Sun Mar 26 15:16:44 +0000 2017,#פידחמוצים @ Museum für Naturkunde Berlin https://t.co/JyBPNq378C,13.37944,52.53005
846017725126316000,Sun Mar 26 15:15:18 +0000 2017,I'm at Park Inn Panorama Terrasse in Berlin w/ @justmaku https://t.co/tAgWTTiuS4 https://t.co/XO29uMUuae,13.41264448,52.52293264
846017184858034000,Sun Mar 26 15:13:09 +0000 2017,Loving the staff at Belushi's in #Berlin for putting the #rugby on. Come on you Bath! @… https://t.co/jrZCkfatm3,13.41075,52.52662
846016929034842000,Sun Mar 26 15:12:08 +0000 2017,"@schwarzblond Nein, danke dir, dass du kandidierst &lt;3",13.42824246,52.49942964
846016698411073000,Sun Mar 26 15:11:13 +0000 2017,I'm at vanille &amp; marille in Berlin https://t.co/nRSajswvdn,13.43319848,52.49469909
846016606618735000,Sun Mar 26 15:10:51 +0000 2017,#igerseurope #igersdeutschland #igersberlin #igersfrench #gayigers #instagay #travellovers… https://t.co/nd5kA52YvS,13.37565036,52.51620211
846016561748066000,Sun Mar 26 15:10:41 +0000 2017,Night time #germany #berlin #jail #building #architecture #photo #creepy #scary #haunted… https://t.co/HPC1FSGfP7,13.3989,52.5006
846016331908567000,Sun Mar 26 15:09:46 +0000 2017,Currywurst @ Curry 36 am Zoo https://t.co/vGnra0Rij4,13.33254,52.50638793
846016304368796000,Sun Mar 26 15:09:39 +0000 2017,"Dear Jessica, CONGRATULATIONS!!! @lcdusa ❤ #lesclefsdoraward #lesclefsdorawardcandidates… https://t.co/UTDWNdwfTG",13.36380575,52.50751467
846016066493014000,Sun Mar 26 15:08:43 +0000 2017,Just posted a photo @ Berlin Wall https://t.co/D8IwsFP3SR,13.3769,52.5161
846016040110899000,Sun Mar 26 15:08:36 +0000 2017,"Here we go, spring! 🌱#berlin @ Pappelallee https://t.co/K6Wl6hBfJK",13.41424337,52.543094
846016039594865000,Sun Mar 26 15:08:36 +0000 2017,MWDE -   Puerto Rico beschlagnahmt kaputte Kondome - Die Beschlagnahme sei über fünf Tage erfolgt. Weitere… https://t.co/JvNYab6vOT,13.4401123,52.54457583
846016038286246000,Sun Mar 26 15:08:36 +0000 2017,MWDE -   Deshalb ist Petersilie besonders gesund - Petersilie ist eines der populärsten Küchenkräuter. Sie hat ein… https://t.co/HGLrubrkTq,13.4401123,52.54457583
846016036872729000,Sun Mar 26 15:08:36 +0000 2017,MWDE -   Amazonas-Ureinwohner haben gesunde Blutgefäße - was Europäer von ihnen lernen ... - Die Tsimane am… https://t.co/VSFXHuc3FK,13.4401123,52.54457583
846015999161852000,Sun Mar 26 15:08:27 +0000 2017,"#Spring is not near, it's here 🌸🌷🌼🌲 @ Flohmarkt am Mauerpark https://t.co/LyPrqmEUm3",13.40244038,52.54126326
846015885403918000,Sun Mar 26 15:07:59 +0000 2017,Just posted a photo @ Brandenburger Tor https://t.co/Gz01oKBJUR,13.37847114,52.51625426
846015736539701000,Sun Mar 26 15:07:24 +0000 2017,Nach dem Dreh ist vor dem Kuchen 🙈😜👌🏻🍰☕️ #feierabend #tvproduction #tv #youtube #lovework #work… https://t.co/DCWOTeRBVD,13.39181142,52.55390552
846015640632775000,Sun Mar 26 15:07:01 +0000 2017,#sovietmemorialberlin #berlin #berliner #meinereise #myeuropeanlife #gayf4f #gayguy… https://t.co/a7nJu5lHCj,13.3722,52.5167
846014913906659000,Sun Mar 26 15:04:08 +0000 2017,Heute den Frühling in Berlin begrüßt. 👌😊 @ Tempelhofer Feld https://t.co/bd9lcfgDP7,13.4038353,52.47242937
846014901340586000,Sun Mar 26 15:04:05 +0000 2017,#Berlin #Webcam https://t.co/uU4AFmRRB8,13.32758,52.5995
846014618619318000,Sun Mar 26 15:02:57 +0000 2017,#müggelturm #Köpenick #Berlin #sunset #sonnenuntergang @PyroTeamBerlin @ Müggelturm https://t.co/QdEsmynWKw,13.62524,52.41716
846014508648841000,Sun Mar 26 15:02:31 +0000 2017,#Fahrradwerkstatt Kössler arbeitet auch am Sonntag. 💪🏻#bike #bikeporn #fixie #singlespeed… https://t.co/vbw5zPDnDJ,13.4333,52.4667
846014340448817000,Sun Mar 26 15:01:51 +0000 2017,"Herrlicher Tag @ Tiergarten, Berlin https://t.co/yGgkoSan8m",13.36666667,52.51666667
846014189919363000,Sun Mar 26 15:01:15 +0000 2017,Thank you #cologne #artheater this was next level!! #funktionone #techno @ Flughafen… https://t.co/r0v0fFQ8uD,13.29055028,52.55488129
846014174320902000,Sun Mar 26 15:01:11 +0000 2017,Lok Bernau-AstroStars Bochum (@ Sporthalle Heinersdorfer Straße) https://t.co/ggUcHxklAw,13.57218848,52.67466634
846014127537558000,Sun Mar 26 15:01:00 +0000 2017,"Congratulations,  beyoncierge #TeamJess #Slay #uich2017berlin #YourKeyToEverything #ConciergeJoy… https://t.co/deu19WPJVl",13.36380575,52.50751467
846013909425316000,Sun Mar 26 15:00:08 +0000 2017,⒍ Schönen Sonntag⒎ Moscow⒏ Uhren⒐ Hamilton⒑ Helene Fischer2017/3/26 16:58 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846013908250911000,Sun Mar 26 15:00:08 +0000 2017,⒈ #pulseofeurope⒉ #SaarLTW17⒊ #ebbrbm⒋ #Wannsee⒌ #Nawalny2017/3/26 16:58 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846013901833552000,Sun Mar 26 15:00:07 +0000 2017,A view to the west 🤙🏼 #berlin #history #berlinwallmemorial #nofilter… https://t.co/LntC3CgopX,13.38951103,52.53476639
846013872716874000,Sun Mar 26 15:00:00 +0000 2017,bäm bäm bäm bäm bäm,13435,52.481388
846013839116292000,Sun Mar 26 14:59:52 +0000 2017,טריסטאן אוטו @ Museum für Naturkunde Berlin https://t.co/b3v9EvoHnY,13.37944,52.53005
846013718165180000,Sun Mar 26 14:59:23 +0000 2017,Enjoying the sunshine #mauerpark #sunnyafternoon #berlin #busking @ Mauerpark https://t.co/anU645y5hP,13.40344479,52.54279169
846013458751640000,Sun Mar 26 14:58:21 +0000 2017,Was will eins mehr... @ Märchenbrunnen https://t.co/EuWgZXc6bx,13.4269,52.5281
846013433376059000,Sun Mar 26 14:58:15 +0000 2017,💛💛💛 berlin you have been wonderful @ Berlin Mitte https://t.co/dQuPCRDpNI,13.39408,52.52241
846012780796768000,Sun Mar 26 14:55:39 +0000 2017,BLN ❤️ @ Berlin Ku'Damm https://t.co/6LmWYpU43o,13.33720497,52.50399991
846012746189693000,Sun Mar 26 14:55:31 +0000 2017,Touristing @ Flohmarkt am Mauerpark https://t.co/Px4z95iyia,13.40244038,52.54126326
846012565612351000,Sun Mar 26 14:54:48 +0000 2017,"@Dj_PorCus true, the goat is with its new keeper. Are you in town today?",13.41,52.54
846012460553425000,Sun Mar 26 14:54:23 +0000 2017,Jump #weekend #swimming #fun #jump #siblings @ FEZ-Berlin https://t.co/KfKzUr1DGn,13.5484773,52.4608404
846012416366445000,Sun Mar 26 14:54:12 +0000 2017,#konzertliebe #musik #esmüssteimmermusikdasein #annettlouisan #meets #kollegah #tempodrom #music… https://t.co/mgSWl4u9Sj,13.38173212,52.50175013
846012288356286000,Sun Mar 26 14:53:42 +0000 2017,"I'm at Brauhaus Spandau in Berlin, BE https://t.co/4uxkCibotM https://t.co/eXo0FBWsuA",13.206663,52.54071715
846012150489534000,Sun Mar 26 14:53:09 +0000 2017,In gut 30 Minuten heisst es wieder #playoffsbaby ‼️🏀🔥 Spiel 1 im Viertelfinale gegen die… https://t.co/P9vrVm7JlJ,13.574157,52.67494361
846011966871126000,Sun Mar 26 14:52:25 +0000 2017,#Reichstag #Germany #Total_Germany #Berlin #InstaPhoto #PicOfTheDay #InstaGood #SeeYourCity… https://t.co/WUZMuYVKp9,13.37611111,52.51861111
846011376984195000,Sun Mar 26 14:50:05 +0000 2017,"Facile vincere, quando hai il miglior duetto! #berlin… https://t.co/32A990gkpA",13.39027,52.5075
846011089359962000,Sun Mar 26 14:48:56 +0000 2017,Au match PSG vs Fnatic à Berlin ! #PSGWIN @ LCS Studio Berlin https://t.co/ieZnIijoGl,13.54399672,52.42997557
846010804126339000,Sun Mar 26 14:47:48 +0000 2017,🌵🌵🌵 (@ Botanischer Garten in Berlin) https://t.co/bXqkcpow8n https://t.co/hkJ2j0LtF5,13.30440044,52.45454489
846010724656824000,Sun Mar 26 14:47:29 +0000 2017,Presentation of the winner of the Marjorie Silverman Les Clefs d'Or Award @ Maritim Hotel Berlin https://t.co/fEfp5FQPtt,13.36380575,52.50751467
846010651956806000,Sun Mar 26 14:47:12 +0000 2017,#EUCS nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/zaCO7B9vfy,13377,52.5161
846010512576074000,Sun Mar 26 14:46:38 +0000 2017,View from my #hotelwindowview can't get any nicer than this 😍😊 #deutsch #français #sonntag… https://t.co/2g45oB3iR0,13.3292,52.5225
846010473980023000,Sun Mar 26 14:46:29 +0000 2017,Go Go Power Rangers! (@ CineStar Original - @cinestar_sony in Berlin) https://t.co/1dR4u7RXiw,13.37348342,52.50987432
846009619390484000,Sun Mar 26 14:43:06 +0000 2017,"Wusstest du, dass #weDMW 20 Stunden lang Trend in Deutschland am Samstag 25? https://t.co/Dkc6lA2Fqw #trndnl",13377,52.5161
846009401819496000,Sun Mar 26 14:42:14 +0000 2017,Berlin 🇩🇪 @ Jüdisches Museum Berlin | Jewish Museum Berlin https://t.co/JenYg1QlMV,13.39518,52.50236
846009262551843000,Sun Mar 26 14:41:40 +0000 2017,"תגידו ""אהההה"" @ Museum für Naturkunde Berlin https://t.co/CSdPBWutZb",13.37944,52.53005
846009139868381000,Sun Mar 26 14:41:11 +0000 2017,זוכרים את קנוט החמוד? הוא עכשיו מוצג @ Museum für Naturkunde Berlin https://t.co/9nm96EvK73,13.37944,52.53005
846009124143972000,Sun Mar 26 14:41:07 +0000 2017,A day off in the sun at Prater Garten #prenzlauerberg https://t.co/h2CJtkN4xg,13.4097253,52.5401611
846009052991804000,Sun Mar 26 14:40:50 +0000 2017,Turistando ♡ @ Museum Island https://t.co/mJxqgMzQyP,13.39555556,52.52138889
846008871764185000,Sun Mar 26 14:40:07 +0000 2017,⒍ Schönen Sonntag⒎ Moscow⒏ Uhren⒐ Hamilton⒑ Formel 12017/3/26 16:38 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846008870564594000,Sun Mar 26 14:40:07 +0000 2017,⒈ #pulseofeurope⒉ #SaarLTW17⒊ #Wannsee⒋ #ebbrbm⒌ #Nawalny2017/3/26 16:38 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846008746014761000,Sun Mar 26 14:39:37 +0000 2017,they only come out at night ... #berlin #berlinetta #dogsandcat #nightclubbing #qualitytime… https://t.co/97M8QEHhrR,13.3989,52.5006
846008145013035000,Sun Mar 26 14:37:14 +0000 2017,Sunday selfie🤳#berlin #me #selfportrait @ Grunewald Tower https://t.co/mESj217ocw,13.19666667,52.47833333
846008103183139000,Sun Mar 26 14:37:04 +0000 2017,#timetobackhome @ Berghain / Panorama Bar https://t.co/F8s7HSG1Bv,13.44328324,52.51117512
846007894403420000,Sun Mar 26 14:36:14 +0000 2017,Abendstimmung (@ Segler-Club Gothia in Berlin) https://t.co/avzcEV1Wug https://t.co/pyBbyDCjwe,13.19381165,52.51183177
846007841680876000,Sun Mar 26 14:36:02 +0000 2017,@Wally44 der 1. Erwähnung der #ebbrbm erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13377,52.5161
846007757769716000,Sun Mar 26 14:35:42 +0000 2017,I'm at Heinersdorf in Berlin https://t.co/9CJPEQSpVh,13.440485,52.57084675
846007672973382000,Sun Mar 26 14:35:21 +0000 2017,☀️👋😁 #sunnyday #coffeetime #square #victorialuiseplatz #jimangelic… https://t.co/vTBGsq6ZWs,13.34194444,52.49583333
846007490076721000,Sun Mar 26 14:34:38 +0000 2017,This is Berlin! #citybestpics #berlin #berlinstagram #ig_berlin #ig_deutschland #ig_universal… https://t.co/a6l71SB3As,13.41784553,52.53631549
846007385596613000,Sun Mar 26 14:34:13 +0000 2017,Schiffe. @ Deutsches Technikmuseum https://t.co/wyZmF6dyC0,13.37705531,52.49858069
846007101583327000,Sun Mar 26 14:33:05 +0000 2017,#ArmysWillProtectJimin just started trending with 208198 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13377,52.5161
846007069027263000,Sun Mar 26 14:32:57 +0000 2017,Spring has already started💐先週の胃腸炎からのリカバリーだいぶ終えました😂何も食べれず辛かったー。。でもこうしてお散歩に来たらもうmauer… https://t.co/2TbAbSRd0W,13.40344479,52.54279169
846006953633567000,Sun Mar 26 14:32:30 +0000 2017,Auf geht's https://t.co/XYG0DP3YQd,13.44249986,52.5054136
846006847043584000,Sun Mar 26 14:32:05 +0000 2017,#ebbrbm nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/jzTLd5JUHk,13377,52.5161
846006822628540000,Sun Mar 26 14:31:59 +0000 2017,"Semplicemente, grazie Laura. terredipietra #valpolicellasuperiore di… https://t.co/uI5f9mAXNb",13.43219,52.5319999
846006616768107000,Sun Mar 26 14:31:10 +0000 2017,Spring! @ Schinkel Pavillon https://t.co/UwTAk9Ausc,13.39706675,52.51610025
846006599399489000,Sun Mar 26 14:31:05 +0000 2017,"▫️◾️▫️ @ Berlin, Germany https://t.co/WacgKJ8ivT",13.3989,52.5006
846006337741951000,Sun Mar 26 14:30:03 +0000 2017,"LCD Friends... Brasil, USA and Chile! Vive Les Clefs d'Or Americas.… https://t.co/gUaoto08D7",13.36380575,52.50751467
846005966466400000,Sun Mar 26 14:28:35 +0000 2017,Grunewaldturm.#berlin #charlottenburg #grunewaldturm#grunewald #tower #forest #wilhelm… https://t.co/WFvhV90WYK,13.19666667,52.47833333
846005952759452000,Sun Mar 26 14:28:31 +0000 2017,"Birkholz-Neubauernsiedlung, Spitzer Berg: TTN Gateway DB 01 connected, 18,6km quer durch Berlin 😮 https://t.co/ZLPHlqwwjY",13.56655396,52.63063063
846005870190383000,Sun Mar 26 14:28:12 +0000 2017,#schwul #beardedhomo #scruffygayguy #scruff #gayberlin #gaygermany #meinereise #gaytravelblogger… https://t.co/uXHSoDWrkY,13.35,52.51444444
846005866071437000,Sun Mar 26 14:28:11 +0000 2017,Die grösste Anzahl an Trends in Deutschland während Samstag 25 war um 14 Uhr: https://t.co/Dkc6lA2Fqw https://t.co/3MDGjyU1rL,13377,52.5161
846004839519793000,Sun Mar 26 14:24:06 +0000 2017,Turkish food for the very first time~ Manti (@ La Femme in Berlin) https://t.co/UA0dYoGsJC,13.38540761,52.55003534
846004824923685000,Sun Mar 26 14:24:02 +0000 2017,"🌷 PRIMAVERA 🌷 #Primavera #Frühling #Spring #Aleluya #FelizDomingoParaTodos @ Grünau, Berlin,… https://t.co/r74BSjL2EZ",13.57365618,52.4135163
846004805453697000,Sun Mar 26 14:23:58 +0000 2017,#berlin #germany #sohohaus #sohohausberlin #sohohouseberlin #sohohouse #sunday #brunch… https://t.co/isUKcKHohA,13.41533,52.52752
846004470769205000,Sun Mar 26 14:22:38 +0000 2017,Aufräumen :3 (@ auf'm Boot in Berlin w/ @katrinfaensen) https://t.co/BSipFcoH10 https://t.co/QXHE9npefQ,13.19386402,52.51226018
846003839337583000,Sun Mar 26 14:20:07 +0000 2017,⒍ Schönen Sonntag⒎ Moscow⒏ Verkehr⒐ Uhren⒑ Hamilton2017/3/26 16:13 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846003838079283000,Sun Mar 26 14:20:07 +0000 2017,⒈ #pulseofeurope⒉ #SaarLTW17⒊ #Wannsee⒋ #Nawalny⒌ #ZWISGD2017/3/26 16:13 CEST #trndnl https://t.co/p8qpEIM5hj,13377,52.5161
846003416614744000,Sun Mar 26 14:18:27 +0000 2017,"I'm at Teltowkanalbrücke A113 in Berlin, BE https://t.co/TraXpmRTPC https://t.co/KbmMABQwrG",13.51869499,52.4269633
846003319923466000,Sun Mar 26 14:18:04 +0000 2017,"Squatted for this pic, hardly came up again. #legday #squats #moreissuesthanvogue #interior… https://t.co/AblfG8tIN0",13.3989,52.5006
846003224599413000,Sun Mar 26 14:17:41 +0000 2017,mein Freund @ Mauerpark https://t.co/0ujcep6gBW,13.40344479,52.54279169
846002929521832000,Sun Mar 26 14:16:31 +0000 2017,במוזיאון הטבע. אני לא הכי גבוה פה @ Museum für Naturkunde Berlin https://t.co/0CGGlieY1D,13.37944,52.53005
846002608196256000,Sun Mar 26 14:15:14 +0000 2017,"I have a tulip fetish. #tulpen #tulip #twolips #flowerporn #flowers #pink @ Berlin, Germany https://t.co/JH9dQ3c0c7",13.3989,52.5006
846002407221944000,Sun Mar 26 14:14:26 +0000 2017,I'm at Hofbräuhaus Berlin in Berlin w/ @mirelabarcelos https://t.co/aVEii5K9BL,13.41310079,52.52491107
846002231128265000,Sun Mar 26 14:13:44 +0000 2017,"C'è chi prova a lasciare il territorio americano, invece, c'è chi prova ed entrarci.#berlin… https://t.co/xmJwD447hU",13.39027,52.5075
846002009870295000,Sun Mar 26 14:12:51 +0000 2017,Just posted a photo @ Bastei - Sächsische Schweiz https://t.co/4lI47nbMdk,13.42109191,52.46220828
846001977238704000,Sun Mar 26 14:12:43 +0000 2017,I'm at Block House in Berlin https://t.co/6JH64jui4V,13.38848233,52.52032082
846001839652950000,Sun Mar 26 14:12:11 +0000 2017,#streetart #streetartist #urbanart #graffitiart #graffiti #spraypaint #art #sticker #wallsticker… https://t.co/imzfY34W19,13.33453,52.4891099
846001806543114000,Sun Mar 26 14:12:03 +0000 2017,15km TTN Reichweite erreicht #Brandenburg /cc @OlgaWillner @spmrider @TTN_Berlin https://t.co/ia0SkqQetd,13.53129673,52.61261261
846001799731536000,Sun Mar 26 14:12:01 +0000 2017,Sunny Sundays. #kulturebrauerei #dancer @ Kulturbrauerei Berlin https://t.co/90cdncN12N,13.41262,52.53819
846001748447760000,Sun Mar 26 14:11:49 +0000 2017,Von B nach A. Heute mit dem IC. 🙈,13.48264816,52.50388116
846001599218618000,Sun Mar 26 14:11:13 +0000 2017,"Flexing on the U-Bahn 🚇 @ Berlin, Germany https://t.co/x8n1UyHj9Z",13.3989,52.5006
846001584320451000,Sun Mar 26 14:11:10 +0000 2017,Still in this meeting! #uich2017berlin  #YourKeyToEverything #Chicago #DC #ConciergeJoy… https://t.co/hDgO1o6l2Z,13.36380575,52.50751467
846001537692455000,Sun Mar 26 14:10:59 +0000 2017,Saving people from speaking bullshit since 2012: Wordpharmacy by the poet Morten Søndergaard.… https://t.co/ndsDSFwjHe,13.45119238,52.47399784
846001281114276000,Sun Mar 26 14:09:58 +0000 2017,Oh Sunday 😍☀️#sunday #sundaymood #tempelhoferfeld #tempelhof #berlin #visit_berlin #weekend… https://t.co/YhXHCSzGDO,13.4038353,52.47242937
846001221525647000,Sun Mar 26 14:09:43 +0000 2017,Perfekt sunny weather for a sunday round on the @ridegiantbikes TCR Advanced Pro 0… https://t.co/TXfuxVdBta,13.5167,52.3167
846001117020504000,Sun Mar 26 14:09:18 +0000 2017,Time for a cold beer in Prayer Garten (the city's oldest beergardeb as I'm sure you all know),13.4097067,52.5402455
846000928415089000,Sun Mar 26 14:08:33 +0000 2017,#spring in #berlin @ Berlin - Kreuzberg https://t.co/WIiBF1QmR2,13.41945598,52.4999553
846000802317549000,Sun Mar 26 14:08:03 +0000 2017,#ALDUBThoughtsOfLove just started trending with 52413 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13377,52.5161
846000787985764000,Sun Mar 26 14:08:00 +0000 2017,"Ради такого плова стоило ехать в Вильнюс, оттуда лететь в Рим, а оттуда - в Берлин. С бараниной,… https://t.co/CSQITKqVuV",13.3989,52.5006
846000708323164000,Sun Mar 26 14:07:41 +0000 2017,#Berlin #mauerpark #sunday @ Mauerpark https://t.co/OpMN7LVhGT,13.40344479,52.54279169
846000648659317000,Sun Mar 26 14:07:27 +0000 2017,#steinwayandsons @ Philarmonie Berlin https://t.co/0B3UtyJv6l,13.41013379,52.5301406
846000372414124000,Sun Mar 26 14:06:21 +0000 2017,"Happy 4th Anniversary @algarithm, I love you sweetheart 👫💎💩 @ Berlin, Germany https://t.co/TcWopmwCdb",13.3989,52.5006
846000335353143000,Sun Mar 26 14:06:12 +0000 2017,Just posted a photo @ Hobrechtbrücke https://t.co/BKspP8fwbl,13.42851304,52.49367902
846000320090014000,Sun Mar 26 14:06:08 +0000 2017,Almost the old Elbtunnel. Köpenick to Friedrichshagen #sundaywalk… https://t.co/mILJxBlzwB,13.62643765,52.44519795
845999988094091000,Sun Mar 26 14:04:49 +0000 2017,MWDE -   Neu entwickelter Alzheimer-Test ermöglicht Vorhersage des Krankheitsausbruchs - Alleine in Deutschland… https://t.co/1aRRvRLoxV,13.4401123,52.54457583
845999982591197000,Sun Mar 26 14:04:48 +0000 2017,"MWDE -   Spermaqualität mit Smartphone messen - Wollen Sie wissen, ob Ihre Spermaqualität gut genug ist, um ein… https://t.co/PAgLiMNDMI",13.4401123,52.54457583
845999940832707000,Sun Mar 26 14:04:38 +0000 2017,MWDE -   Ein Zeichen gegen Vorurteile und Ausgrenzung - Betroffene und ihre Familien leiden nach wie vor unter… https://t.co/2fx5LIFEMy,13.4401123,52.54457583
845999921681584000,Sun Mar 26 14:04:33 +0000 2017,"Wenn du dir Sonntags einen Smoothie machst und Blumen in die Wohnung stellst, damit du dir… https://t.co/XpkdhKEGuz",13.3989,52.5006
845999803813298000,Sun Mar 26 14:04:05 +0000 2017,#Berlin #Webcam https://t.co/hMDn9JnmAd,13.32758,52.5995
845999582437769000,Sun Mar 26 14:03:13 +0000 2017,Make yourself at home @ Alexanderplatz Berlin https://t.co/8cm5XQH1yx,13.4126999,52.52128
845999572891652000,Sun Mar 26 14:03:10 +0000 2017,"On tour. 🚲 (@ Ernst-Keller-Brücke in Berlin, BE) https://t.co/Eob0jm1ht8 https://t.co/rPsCcmQjrr",13.47844362,52.44256555
845999568152121000,Sun Mar 26 14:03:09 +0000 2017,"On tour. 🚲 (@ Ernst-Keller-Brücke in Berlin, BE) https://t.co/Eob0jm1ht8 https://t.co/pPcGllofYm",13.47844362,52.44256555
845999560665260000,Sun Mar 26 14:03:07 +0000 2017,The Canadians 🇨🇦 in Germany 🇩🇪 for the #uich2017berlin… https://t.co/Z0IvZivNhk,13.36380575,52.50751467
845999314136515000,Sun Mar 26 14:02:09 +0000 2017,#Nawalny nur ein Trend auf dem 3. Platz in Deutschland werden #trndnl https://t.co/wckxfuYJtG,13377,52.5161
845999047840272000,Sun Mar 26 14:01:05 +0000 2017,"Würde jetzt auch 'ne kleine Runde durch den See schwimmen. @ Berlin, Germany https://t.co/W83wcDtfK9",13.3989,52.5006
845998987215864000,Sun Mar 26 14:00:51 +0000 2017,Genieten van het zonneke ☀️ (at @Mauerpark in Berlin) https://t.co/wtmnXoX70F,13.40344874,52.54224321
